#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000002e CALCULE LE 18/09/2026 A 12:26:09 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,327     ,332     ,                        1,   1.8078036129000001E+01,  -6.5000000000000000E+00,   1.5076858878000001E+00,  -8.6305780540336423E+02,  -1.2483686799250472E+03,   1.2713296948764241E+02,   7.7979850081265499E+02,  -3.6619130060824273E+02,  -6.5337595270822305E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,327     ,518     ,                        1,   1.8058621491999997E+01,  -6.5000000000000000E+00,   1.5048059986000002E+00,  -8.6349757309501206E+02,  -1.2513333529169324E+03,   1.2713296948759229E+02,   7.7979850081265363E+02,  -3.6868654828585983E+02,  -8.9897602445872280E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,328     ,332     ,                        1,   1.8078036129000001E+01,  -6.5000000000000000E+00,   1.5076858878000001E+00,  -9.8126347746925921E+02,  -1.1577629827664350E+03,   1.2713296948745528E+02,   7.4015053256667579E+02,  -4.4086161054472404E+02,  -6.5337970674794974E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,328     ,333     ,                        1,   1.8116113871000003E+01,  -6.5000000000000000E+00,   1.5172238656999999E+00,  -9.7980699975686662E+02,  -1.1519483978109697E+03,   1.2713296948763841E+02,   7.4015053256664987E+02,  -4.3587111524105740E+02,  -2.0005104447723436E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,328     ,519     ,                        1,   1.8097075000000000E+01,  -6.5000000000000000E+00,   1.5124548768000001E+00,  -9.8053523861306280E+02,  -1.1548556902887024E+03,   1.2713296948754686E+02,   7.4015053256666283E+02,  -4.3836636289289072E+02,  -4.2671537561259200E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,329     ,333     ,                        1,   1.8116113871000003E+01,  -6.5000000000000000E+00,   1.5172238656999999E+00,  -1.0879996482530250E+03,  -1.0503635719987078E+03,   1.2713296948705985E+02,   6.9386366554093661E+02,  -5.0631971480701691E+02,  -2.0005663029480473E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,329     ,334     ,                        1,   1.8153073373000002E+01,  -6.5000000000000000E+00,   1.5304481870000000E+00,  -1.0859802548850098E+03,  -1.0447197456339854E+03,   1.2713296948803790E+02,   6.9386366554094479E+02,  -5.0132921949734987E+02,   2.1114683298328167E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,329     ,520     ,                        1,   1.8134593622000001E+01,  -6.5000000000000000E+00,   1.5238360264000002E+00,  -1.0869899515690174E+03,  -1.0475416588163466E+03,   1.2713296948754889E+02,   6.9386366554094070E+02,  -5.0382446715218339E+02,   5.5451013442384767E-01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,330     ,334     ,                        1,   1.8153073373000002E+01,  -6.5000000000000000E+00,   1.5304481870000000E+00,  -1.1831514029852831E+03,  -9.3324445807876668E+02,   1.2713296948689143E+02,   6.4138366713066125E+02,  -5.6692571313862868E+02,   2.1113946917975284E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,330     ,335     ,                        1,   1.8188558695000001E+01,  -6.5000000000000000E+00,   1.5472314943000001E+00,  -1.1805885418213325E+03,  -9.2782574339985263E+02,   1.2713296948780609E+02,   6.4138366713066875E+02,  -5.6193521779750040E+02,   5.7641301731849488E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,330     ,521     ,                        1,   1.8170816034000001E+01,  -6.5000000000000000E+00,   1.5388398406000001E+00,  -1.1818699724033077E+03,  -9.3053510073930966E+02,   1.2713296948734876E+02,   6.4138366713066500E+02,  -5.6443046546806454E+02,   3.9377624324912382E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,331     ,335     ,                        1,   1.8188558695000001E+01,  -6.5000000000000000E+00,   1.5472314943000001E+00,  -1.2658465173769505E+03,  -8.0764008670442377E+02,   1.2713296948797942E+02,   5.8321594176340932E+02,  -6.2209594335285612E+02,   5.7640394643616638E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,331     ,336     ,                        1,   1.8222228092999998E+01,  -6.5000000000000000E+00,   1.5674121551000000E+00,  -1.2627648701791531E+03,  -8.0249866904678288E+02,   1.2713296948721427E+02,   5.8321594176342273E+02,  -6.1710544809166640E+02,   8.9242699941992001E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,331     ,522     ,                        1,   1.8205393394000001E+01,  -6.5000000000000000E+00,   1.5573218247000000E+00,  -1.2643056937780518E+03,  -8.0506937787560332E+02,   1.2713296948759684E+02,   5.8321594176341603E+02,  -6.1960069572226121E+02,   7.3441547292804330E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,332     ,336     ,                        1,   1.8222228092999998E+01,  -6.5000000000000000E+00,   1.5674121551000000E+00,  -1.3353429276689765E+03,  -6.7486183527488743E+02,   1.2713296948715382E+02,   5.1992069541450724E+02,  -6.7129906842709511E+02,   8.9241630883914397E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,332     ,337     ,                        1,   1.8253757314000001E+01,  -6.5000000000000000E+00,   1.5907958187000002E+00,  -1.3317721723824120E+03,  -6.7004722903923846E+02,   1.2713296948839600E+02,   5.1992069541451031E+02,  -6.6630857305542622E+02,   1.1563825517362291E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,332     ,523     ,                        1,   1.8237992703000003E+01,  -6.5000000000000000E+00,   1.5791039868999999E+00,  -1.3335575500256941E+03,  -6.7245453215706289E+02,   1.2713296948777490E+02,   5.1992069541450883E+02,  -6.6880382074126067E+02,   1.0243994302876865E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,333     ,337     ,                        1,   1.8253757314000001E+01,  -6.5000000000000000E+00,   1.5907958187000002E+00,  -1.3910354494977273E+03,  -5.3628424041179585E+02,   1.2713296948793135E+02,   4.5210745978880669E+02,  -7.1406126407387990E+02,   1.1563703443790831E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,333     ,338     ,                        1,   1.8282842712000001E+01,  -6.5000000000000000E+00,   1.6171572875000000E+00,  -1.3870099744629672E+03,  -5.3184281324740186E+02,   1.2713296948730260E+02,   4.5210745978879584E+02,  -7.0907076884160551E+02,   1.3660123825615909E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,333     ,524     ,                        1,   1.8268300013000001E+01,  -6.5000000000000000E+00,   1.6039765530999999E+00,  -1.3890227119803471E+03,  -5.3406352682959891E+02,   1.2713296948761698E+02,   4.5210745978880129E+02,  -7.1156601645774276E+02,   1.2611913634703370E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,334     ,338     ,                        1,   1.8282842712000001E+01,  -6.5000000000000000E+00,   1.6171572875000000E+00,  -1.4324608480411359E+03,  -3.9333111507953572E+02,   1.2713296948838939E+02,   3.8042936107862715E+02,  -7.4997067386108188E+02,   1.3659987760293211E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,334     ,339     ,                        1,   1.8309204181000002E+01,  -6.5000000000000000E+00,   1.6462426862999999E+00,  -1.4280194207527325E+03,  -3.8930564001362296E+02,   1.2713296948693127E+02,   3.8042936107862585E+02,  -7.4498017853640681E+02,   1.5196074380057166E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,334     ,525     ,                        1,   1.8296023447000000E+01,  -6.5000000000000000E+00,   1.6316999869000002E+00,  -1.4302401343969341E+03,  -3.9131837754657931E+02,   1.2713296948766035E+02,   3.8042936107862653E+02,  -7.4747542619874434E+02,   1.4428031070175189E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,335     ,339     ,                        1,   1.8309204181000002E+01,  -6.5000000000000000E+00,   1.6462426862999999E+00,  -1.4593017411308902E+03,  -2.4746065491775408E+02,   1.2713296948744805E+02,   3.0557666725095709E+02,  -7.7868149176325755E+02,   1.5195925633134010E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,335     ,340     ,                        1,   1.8332587844999999E+01,  -6.5000000000000000E+00,   1.6777719067999999E+00,  -1.4544871349722721E+03,  -2.4388989957010790E+02,   1.2713296948787256E+02,   3.0557666725095282E+02,  -7.7369099641234391E+02,   1.6160302799703643E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,335     ,526     ,                        1,   1.8320896013000002E+01,  -6.5000000000000000E+00,   1.6620072966000001E+00,  -1.4568944380515813E+03,  -2.4567527724393099E+02,   1.2713296948766029E+02,   3.0557666725095498E+02,  -7.7618624408780079E+02,   1.5678114216418828E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,336     ,340     ,                        1,   1.8332587844999999E+01,  -6.5000000000000000E+00,   1.6777719067999999E+00,  -1.4713887728130476E+03,  -1.0015082701070457E+02,   1.2713296948782828E+02,   2.2827024962100842E+02,  -7.9991721486392225E+02,   1.6160142803711128E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,336     ,341     ,                        1,   1.8352768506000000E+01,  -6.5000000000000000E+00,   1.7114413052999999E+00,  -1.4662473550756206E+03,  -9.7069179788922980E+01,   1.2713296948721575E+02,   2.2827024962100910E+02,  -7.9492671953510285E+02,   1.6547227887401502E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,336     ,527     ,                        1,   1.8342678175000003E+01,  -6.5000000000000000E+00,   1.6946066060000000E+00,  -1.4688180639443340E+03,  -9.8610003399813763E+01,   1.2713296948752202E+02,   2.2827024962100876E+02,  -7.9742196719951255E+02,   1.6353685345556315E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,337     ,341     ,                        1,   1.8352768506000000E+01,  -6.5000000000000000E+00,   1.7114413052999999E+00,  -1.4687014162470673E+03,   4.7115622219386054E+01,   1.2713296948727289E+02,   1.4925461406095312E+02,  -8.1347332868046510E+02,   1.6547058183214284E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,337     ,342     ,                        1,   1.8369551813000001E+01,  -6.5000000000000000E+00,   1.7469266271000001E+00,  -1.4632827015964526E+03,   4.9678483336491226E+01,   1.2713296948749920E+02,   1.4925461406094510E+02,  -8.0848283337859618E+02,   1.6357079717761977E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,337     ,528     ,                        1,   1.8361160159000001E+01,  -6.5000000000000000E+00,   1.7291839661999999E+00,  -1.4659920589217600E+03,   4.8397052777938640E+01,   1.2713296948738603E+02,   1.4925461406094911E+02,  -8.1097808102953070E+02,   1.6452068950488132E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,338     ,342     ,                        1,   1.8369551813000001E+01,  -6.5000000000000000E+00,   1.7469266271000001E+00,  -1.4513672525136383E+03,   1.9286605414202455E+02,   1.2713296948791434E+02,   6.9290736752551595E+01,  -8.1921927802426194E+02,   1.6356901939761747E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,338     ,343     ,                        1,   1.8382776134000004E+01,  -6.5000000000000000E+00,   1.7838861290999999E+00,  -1.4457234261442584E+03,   1.9488544746524627E+02,   1.2713296948723732E+02,   6.9290736752568634E+01,  -8.1422878272745004E+02,   1.5595859366419754E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,338     ,529     ,                        1,   1.8376163974000001E+01,  -6.5000000000000000E+00,   1.7654063780999998E+00,  -1.4485453393289483E+03,   1.9387575080363541E+02,   1.2713296948757582E+02,   6.9290736752560122E+01,  -8.1672403037585605E+02,   1.5976380653090752E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,339     ,343     ,                        1,   1.8382776134000004E+01,  -6.5000000000000000E+00,   1.7838861290999999E+00,  -1.4196597617198208E+03,   3.3565268285049245E+02,   1.2713296948819595E+02,  -1.0851285966211019E+01,  -8.1709972856097534E+02,   1.5595675226695948E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,339     ,344     ,                        1,   1.8392314112000001E+01,  -6.5000000000000000E+00,   1.8219638711999999E+00,  -1.4138451767416118E+03,   3.3710916058403802E+02,   1.2713296948715234E+02,  -1.0851285966222886E+01,  -8.1210923324184819E+02,   1.4275240864123862E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,339     ,530     ,                        1,   1.8387545123000002E+01,  -6.5000000000000000E+00,   1.8029250001000001E+00,  -1.4167524692307161E+03,   3.3638092171726527E+02,   1.2713296948767416E+02,  -1.0851285966216953E+01,  -8.1460448090141176E+02,   1.4935458045409905E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,340     ,344     ,                        1,   1.8392314112000001E+01,  -6.5000000000000000E+00,   1.8219638711999999E+00,  -1.3739946541868744E+03,   4.7406693643761395E+02,   1.2713296948773372E+02,  -9.0399651398497127E+01,  -8.0713509411423252E+02,   1.4275052136020940E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,340     ,345     ,                        1,   1.8398073890999999E+01,  -6.5000000000000000E+00,   1.8607931439000001E+00,  -1.3680653082458871E+03,   4.7494647189759837E+02,   1.2713296948719514E+02,  -9.0399651398504574E+01,  -8.0214459878740081E+02,   1.2412416897302113E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,340     ,531     ,                        1,   1.8395194001000000E+01,  -6.5000000000000000E+00,   1.8413785075000000E+00,  -1.3710299812163807E+03,   4.7450670416760613E+02,   1.2713296948746442E+02,  -9.0399651398500851E+01,  -8.0463984645081666E+02,   1.3343734516661527E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,341     ,345     ,                        1,   1.8398073890999999E+01,  -6.5000000000000000E+00,   1.8607931439000001E+00,  -1.3149247923123619E+03,   6.0675335133411897E+02,   1.2713296948750624E+02,  -1.6858828841236789E+02,  -7.8942133448935260E+02,   1.2412225398316441E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,341     ,23      ,                        1,   1.8400000000000002E+01,  -6.5000000000000000E+00,   1.8999999999999999E+00,  -1.3089377882598128E+03,   6.0704747393368166E+02,   1.2713296948750994E+02,  -1.6858828841236331E+02,  -7.8443083918102229E+02,   1.0029890057527251E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,341     ,532     ,                        1,   1.8399036945000002E+01,  -6.5000000000000000E+00,   1.8803965719000000E+00,  -1.3119312902860875E+03,   6.0690041263390026E+02,   1.2713296948750809E+02,  -1.6858828841236561E+02,  -7.8692608683518733E+02,   1.1221057727921847E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,342     ,24      ,                        1,   1.8400000000000002E+01,  -6.5000000000000000E+00,   3.3999999999999999E+00,  -1.0801592132780336E+03,   6.1828664269418482E+02,   1.2713296948830654E+02,  -1.7794546552992009E+02,  -5.9396109071546175E+02,  -9.0551527101735905E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,342     ,346     ,                        1,   1.8401926109000001E+01,  -6.5000000000000000E+00,   3.4392068561000002E+00,  -1.0741722092194109E+03,   6.1858076529242953E+02,   1.2713296948698184E+02,  -1.7794546552991534E+02,  -5.8897059540705868E+02,  -9.2979135385212908E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,342     ,533     ,                        1,   1.8400963054999998E+01,  -6.5000000000000000E+00,   3.4196034280999998E+00,  -1.0771657112487223E+03,   6.1843370399330718E+02,   1.2713296948764419E+02,  -1.7794546552991773E+02,  -5.9146584306126022E+02,  -9.1765331243474407E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,343     ,346     ,                        1,   1.8401926109000001E+01,  -6.5000000000000000E+00,   3.4392068561000002E+00,  -1.1296313046693010E+03,   5.1031481828034208E+02,   1.2713296948745472E+02,  -1.1935938348252662E+02,  -6.0357624914460291E+02,  -9.2978943886229172E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,343     ,347     ,                        1,   1.8407685888000000E+01,  -6.5000000000000000E+00,   3.4780361287999999E+00,  -1.1237019587423522E+03,   5.1119435374052887E+02,   1.2713296948755990E+02,  -1.1935938348253842E+02,  -5.9858575381779156E+02,  -9.4983867066209439E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,343     ,534     ,                        1,   1.8404805998999997E+01,  -6.5000000000000000E+00,   3.4586214924999998E+00,  -1.1266666317058266E+03,   5.1075458601043550E+02,   1.2713296948750730E+02,  -1.1935938348253252E+02,  -6.0108100148119729E+02,  -9.3981405476219288E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,344     ,347     ,                        1,   1.8407685888000000E+01,  -6.5000000000000000E+00,   3.4780361287999999E+00,  -1.1683968317543831E+03,   3.9859077124666919E+02,   1.2713296948795147E+02,  -6.0112977117268102E+01,  -6.0740266469701055E+02,  -9.4983678338108257E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,344     ,348     ,                        1,   1.8417223866000000E+01,  -6.5000000000000000E+00,   3.5161138708999999E+00,  -1.1625822467670457E+03,   4.0004724898145651E+02,   1.2713296948719648E+02,  -6.0112977117253465E+01,  -6.0241216937789341E+02,  -9.6551170750843880E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,344     ,535     ,                        1,   1.8412454877000002E+01,  -6.5000000000000000E+00,   3.4970749999000001E+00,  -1.1654895392607145E+03,   3.9931901011406285E+02,   1.2713296948757397E+02,  -6.0112977117260783E+01,  -6.0490741703745198E+02,  -9.5767424544476069E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,345     ,348     ,                        1,   1.8417223866000000E+01,  -6.5000000000000000E+00,   3.5161138708999999E+00,  -1.1961955800623095E+03,   2.8416793658085146E+02,   1.2713296948722487E+02,  -7.7680446842779705E-01,  -6.0540349223247995E+02,  -9.6550986611125563E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,345     ,349     ,                        1,   1.8430448187000003E+01,  -6.5000000000000000E+00,   3.5530733729000001E+00,  -1.1905517536952038E+03,   2.8618732990336878E+02,   1.2713296948836232E+02,  -7.7680446842359108E-01,  -6.0041299693567021E+02,  -9.7670426865835293E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,345     ,536     ,                        1,   1.8423836026000000E+01,  -6.5000000000000000E+00,   3.5345936219000000E+00,  -1.1933736668787565E+03,   2.8517763324211012E+02,   1.2713296948779359E+02,  -7.7680446842569406E-01,  -6.0290824458407508E+02,  -9.7110706738480417E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,346     ,349     ,                        1,   1.8430448187000003E+01,  -6.5000000000000000E+00,   3.5530733729000001E+00,  -1.2128701853061013E+03,   1.6811478106030097E+02,   1.2713296948735143E+02,   5.8077701189057976E+01,  -5.9759798438333496E+02,  -9.7670249087830064E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,346     ,350     ,                        1,   1.8447231494000000E+01,  -6.5000000000000000E+00,   3.5885586946999997E+00,  -1.2074514706636523E+03,   1.7067764217719522E+02,   1.2713296948770324E+02,   5.8077701189033178E+01,  -5.9260748908147787E+02,  -9.8335199337670997E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,346     ,537     ,                        1,   1.8438839841000000E+01,  -6.5000000000000000E+00,   3.5708160337999999E+00,  -1.2101608279848770E+03,   1.6939621161874811E+02,   1.2713296948752733E+02,   5.8077701189045570E+01,  -5.9510273673240636E+02,  -9.8002724212750513E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,347     ,350     ,                        1,   1.8447231494000000E+01,  -6.5000000000000000E+00,   3.5885586946999997E+00,  -1.2183665967174534E+03,   5.1504830313750517E+01,   1.2713296948744102E+02,   1.1588373841345498E+02,  -5.8406131070479228E+02,  -9.8335029633480758E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,347     ,351     ,                        1,   1.8467412155000002E+01,  -6.5000000000000000E+00,   3.6222280931999999E+00,  -1.2132251789836139E+03,   5.4586477535480675E+01,   1.2713296948745705E+02,   1.1588373841343839E+02,  -5.7907081537596889E+02,  -9.8543255783778909E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,347     ,538     ,                        1,   1.8457321825000001E+01,  -6.5000000000000000E+00,   3.6053933940000000E+00,  -1.2157958878505337E+03,   5.3045653924615593E+01,   1.2713296948744903E+02,   1.1588373841344668E+02,  -5.8156606304038064E+02,  -9.8439142708629834E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,348     ,351     ,                        1,   1.8467412155000002E+01,  -6.5000000000000000E+00,   3.6222280931999999E+00,  -1.2127335782892906E+03,  -6.4593239181717493E+01,   1.2713296948728508E+02,   1.7208459437315125E+02,  -5.6492383772354822E+02,  -9.8543095787785614E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,348     ,352     ,                        1,   1.8490795818999999E+01,  -6.5000000000000000E+00,   3.6537573136999999E+00,  -1.2079189721225653E+03,  -6.1022483832425380E+01,   1.2713296948770505E+02,   1.7208459437313164E+02,  -5.5993334237261263E+02,  -9.8296548930493418E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,348     ,539     ,                        1,   1.8479103986999998E+01,  -6.5000000000000000E+00,   3.6379927034000001E+00,  -1.2103262752059279E+03,  -6.2807861507071443E+01,   1.2713296948749505E+02,   1.7208459437314144E+02,  -5.6242859004808042E+02,  -9.8419822359139516E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,349     ,352     ,                        1,   1.8490795818999999E+01,  -6.5000000000000000E+00,   3.6537573136999999E+00,  -1.1961212637301451E+03,  -1.7912540079396265E+02,   1.2713296948670578E+02,   2.2613902207468271E+02,  -5.4036987167705786E+02,  -9.8296400183575747E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,349     ,353     ,                        1,   1.8517157288000000E+01,  -6.5000000000000000E+00,   3.6828427125000003E+00,  -1.1916798364461774E+03,  -1.7509992572646706E+02,   1.2713296948809746E+02,   2.2613902207471398E+02,  -5.3537937635235733E+02,  -9.7601159663743783E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,349     ,540     ,                        1,   1.8503976553000001E+01,  -6.5000000000000000E+00,   3.6683000131000001E+00,  -1.1939005500881613E+03,  -1.7711266326021487E+02,   1.2713296948740162E+02,   2.2613902207469835E+02,  -5.3787462401470759E+02,  -9.7948779923659777E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,350     ,353     ,                        1,   1.8517157288000000E+01,  -6.5000000000000000E+00,   3.6828427125000003E+00,  -1.1687787827216721E+03,  -2.9106180381335406E+02,   1.2713296948722987E+02,   2.7752644861687895E+02,  -5.1063588225510819E+02,  -9.7601023598423672E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,350     ,354     ,                        1,   1.8546242686000003E+01,  -6.5000000000000000E+00,   3.7092041812999996E+00,  -1.1647533076815450E+03,  -2.8662037665438015E+02,   1.2713296948790713E+02,   2.7752644861688333E+02,  -5.0564538702285620E+02,  -9.6467202773271902E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,350     ,541     ,                        1,   1.8531699987000000E+01,  -6.5000000000000000E+00,   3.6960234469000000E+00,  -1.1667660452016084E+03,  -2.8884109023386713E+02,   1.2713296948756852E+02,   2.7752644861688111E+02,  -5.0814063463898219E+02,  -9.7034113185847787E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,351     ,354     ,                        1,   1.8546242686000003E+01,  -6.5000000000000000E+00,   3.7092041812999996E+00,  -1.1310509843776649E+03,  -3.9940603251113782E+02,   1.2713296948746192E+02,   3.2575200740754320E+02,  -4.7600821082140197E+02,  -9.6467080699702763E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,351     ,355     ,                        1,   1.8577771906999999E+01,  -6.5000000000000000E+00,   3.7325878448999998E+00,  -1.1274802290929729E+03,  -3.9459142627461711E+02,   1.2713296948751881E+02,   3.2575200740753348E+02,  -4.7101771544969995E+02,  -9.4908696332856653E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,351     ,542     ,                        1,   1.8562007296999997E+01,  -6.5000000000000000E+00,   3.7208960131000000E+00,  -1.1292656067353189E+03,  -3.9699872939287746E+02,   1.2713296948749037E+02,   3.2575200740753837E+02,  -4.7351296313555099E+02,  -9.5687888516279713E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,352     ,355     ,                        1,   1.8577771906999999E+01,  -6.5000000000000000E+00,   3.7325878448999998E+00,  -1.0833743872518417E+03,  -5.0320373381662512E+02,   1.2713296948682927E+02,   3.7035122603101763E+02,  -4.3682036121821892E+02,  -9.4908589427050856E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,352     ,356     ,                        1,   1.8611441305000000E+01,  -6.5000000000000000E+00,   3.7527685056999998E+00,  -1.0802927400673580E+03,  -4.9806231615510319E+02,   1.2713296948832104E+02,   3.7035122603100524E+02,  -4.3182986595699481E+02,  -9.2943397589822916E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,352     ,543     ,                        1,   1.8594606605999999E+01,  -6.5000000000000000E+00,   3.7426781753000000E+00,  -1.0818335636595998E+03,  -5.0063302498586415E+02,   1.2713296948757515E+02,   3.7035122603101149E+02,  -4.3432511358760689E+02,  -9.3925993508436886E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,353     ,356     ,                        1,   1.8611441305000000E+01,  -6.5000000000000000E+00,   3.7527685056999998E+00,  -1.0262721868611277E+03,  -6.0155122266612318E+02,   1.2713296948792097E+02,   4.1089461513159193E+02,  -3.9344971598791210E+02,  -9.2943306880994896E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,353     ,357     ,                        1,   1.8646926626999999E+01,  -6.5000000000000000E+00,   3.7695518130000001E+00,  -1.0237093256942064E+03,  -5.9613250798467823E+02,   1.2713296948709618E+02,   4.1089461513159478E+02,  -3.8845922064676586E+02,  -9.0592604658719074E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,353     ,544     ,                        1,   1.8629183965999999E+01,  -6.5000000000000000E+00,   3.7611601594000001E+00,  -1.0249907562776671E+03,  -5.9884186532540070E+02,   1.2713296948750857E+02,   4.1089461513159335E+02,  -3.9095446831733898E+02,  -9.1767955769856985E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,354     ,357     ,                        1,   1.8646926626999999E+01,  -6.5000000000000000E+00,   3.7695518130000001E+00,  -9.6034868332310612E+02,  -6.9360302553754127E+02,   1.2713296948762471E+02,   4.4699170642952112E+02,  -3.4631396915641130E+02,  -9.0592531020682281E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,354     ,358     ,                        1,   1.8683886129000001E+01,  -6.5000000000000000E+00,   3.7827761342999997E+00,  -9.5832928995618238E+02,  -6.8795919916784646E+02,   1.2713296948762724E+02,   4.4699170642950668E+02,  -3.4132347384674222E+02,  -8.7880929211091734E+02
