#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000037 CALCULE LE 10/09/2026 A 09:13:07 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,116     ,140     ,                        1,   5.9375000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041202751E+02,  -3.5355339046963491E+02,   1.8842078505082460E-16,   8.5073784591347612E+02,  -8.5073784581344444E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,116     ,141     ,                        1,   6.2500000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041202751E+02,  -3.5355339046963491E+02,   1.8842078505082460E-16,   8.3968930246128730E+02,  -8.3968930236307278E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,117     ,141     ,                        1,   6.2500000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339040986655E+02,  -3.5355339046852896E+02,   2.1388598357707789E-16,   8.3968930246133095E+02,  -8.3968930236315282E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,117     ,142     ,                        1,   6.5625000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339040986655E+02,  -3.5355339046852896E+02,   2.1388598357707789E-16,   8.2864075900922035E+02,  -8.2864075891284301E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,118     ,142     ,                        1,   6.5625000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041058323E+02,  -3.5355339046794688E+02,   2.2367090818375956E-16,   8.2864075900916760E+02,  -8.2864075891282846E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,118     ,143     ,                        1,   6.8750000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041058323E+02,  -3.5355339046794688E+02,   2.2367090818375956E-16,   8.1759221555707336E+02,  -8.1759221546249682E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,119     ,143     ,                        1,   6.8750000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041277693E+02,  -3.5355339046707377E+02,   2.5507211360437099E-16,   8.1759221555705517E+02,  -8.1759221546252957E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,119     ,144     ,                        1,   7.1875000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041277693E+02,  -3.5355339046707377E+02,   2.5507211360437099E-16,   8.0654367210499186E+02,  -8.0654367201212881E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,120     ,144     ,                        1,   7.1875000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041100524E+02,  -3.5355339047056623E+02,   2.6305455209929551E-16,   8.0654367210493001E+02,  -8.0654367201214700E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,120     ,17      ,                        1,   7.5000000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041100524E+02,  -3.5355339047056623E+02,   2.6305455209929551E-16,   7.9549512865275392E+02,  -7.9549512856179717E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,121     ,17      ,                        1,   7.5000000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041271873E+02,  -3.5355339047079906E+02,   2.5455711757244037E-16,   7.9549512865279939E+02,  -7.9549512856181536E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,121     ,145     ,                        1,   7.8125000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041271873E+02,  -3.5355339047079906E+02,   2.5455711757244037E-16,   7.8444658520058510E+02,  -7.8444658511141824E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,122     ,145     ,                        1,   7.8125000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041487605E+02,  -3.5355339047010057E+02,   2.4986794317644057E-16,   7.8444658520062330E+02,  -7.8444658511141824E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,122     ,146     ,                        1,   8.1250000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041487605E+02,  -3.5355339047010057E+02,   2.4986794317644057E-16,   7.7339804174843084E+02,  -7.7339804166095564E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,123     ,146     ,                        1,   8.1250000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041248953E+02,  -3.5355339046823792E+02,   2.9028157915583774E-16,   7.7339804174843266E+02,  -7.7339804166103204E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,123     ,147     ,                        1,   8.4375000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041248953E+02,  -3.5355339046823792E+02,   2.9028157915583774E-16,   7.6234949829630568E+02,  -7.6234949821063856E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,124     ,147     ,                        1,   8.4375000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041433035E+02,  -3.5355339046975132E+02,   2.0942720214273125E-16,   7.6234949829622929E+02,  -7.6234949821066766E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,124     ,148     ,                        1,   8.7500000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041433035E+02,  -3.5355339046975132E+02,   2.0942720214273125E-16,   7.5130095484408230E+02,  -7.5130095476021233E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,125     ,148     ,                        1,   8.7500000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041272236E+02,  -3.5355339046788868E+02,   3.8233034359985707E-16,   7.5130095484399135E+02,  -7.5130095476017232E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,125     ,149     ,                        1,   9.0625000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041272236E+02,  -3.5355339046788868E+02,   3.8233034359985707E-16,   7.4025241139186983E+02,  -7.4025241130976792E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,126     ,149     ,                        1,   9.0625000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041783009E+02,  -3.5355339047219604E+02,   3.1443218254795235E-16,   7.4025241139189529E+02,  -7.4025241130981885E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,126     ,150     ,                        1,   9.3750000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041783009E+02,  -3.5355339047219604E+02,   3.1443218254795235E-16,   7.2920386793964281E+02,  -7.2920386785926166E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,127     ,150     ,                        1,   9.3750000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041395928E+02,  -3.5355339046777226E+02,   2.8013073631594221E-16,   7.2920386793951184E+02,  -7.2920386785925439E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,127     ,151     ,                        1,   9.6875000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041395928E+02,  -3.5355339046777226E+02,   2.8013073631594221E-16,   7.1815532448734302E+02,  -7.1815532440881361E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,128     ,151     ,                        1,   9.6875000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041852858E+02,  -3.5355339046870358E+02,   4.6149065471845496E-16,   7.1815532448728482E+02,  -7.1815532440883908E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,128     ,18      ,                        1,   1.0000000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041852858E+02,  -3.5355339046870358E+02,   4.6149065471845496E-16,   7.0710678103507962E+02,  -7.0710678095825278E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,129     ,18      ,                        1,   1.0000000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041590923E+02,  -3.5355339047557209E+02,   3.0159793933115520E-16,   7.0710678103514147E+02,  -7.0710678095833282E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,129     ,152     ,                        1,   1.0312500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041590923E+02,  -3.5355339047557209E+02,   3.0159793933115520E-16,   6.9605823758277984E+02,  -6.9605823750783020E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,130     ,152     ,                        1,   1.0312500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041666593E+02,  -3.5355339046788868E+02,   2.7424893953020835E-16,   6.9605823758266706E+02,  -6.9605823750781201E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,130     ,153     ,                        1,   1.0625000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041666593E+02,  -3.5355339046788868E+02,   2.7424893953020835E-16,   6.8500969413060375E+02,  -6.8500969405728756E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,131     ,153     ,                        1,   1.0625000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041662228E+02,  -3.5355339047079906E+02,   4.2292016243228314E-16,   6.8500969413047278E+02,  -6.8500969405726573E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,131     ,154     ,                        1,   1.0937500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041662228E+02,  -3.5355339047079906E+02,   4.2292016243228314E-16,   6.7396115067826031E+02,  -6.7396115060674856E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,132     ,154     ,                        1,   1.0937500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339042233391E+02,  -3.5355339047440793E+02,   3.1054260725416061E-16,   6.7396115067817300E+02,  -6.7396115060679585E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,132     ,155     ,                        1,   1.1250000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339042233391E+02,  -3.5355339047440793E+02,   3.1054260725416061E-16,   6.6291260722585139E+02,  -6.6291260715609315E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,133     ,155     ,                        1,   1.1250000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041879779E+02,  -3.5355339047417510E+02,   3.1563835746484248E-16,   6.6291260722584411E+02,  -6.6291260715608223E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,133     ,156     ,                        1,   1.1562500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041879779E+02,  -3.5355339047417510E+02,   3.1563835746484248E-16,   6.5186406377352978E+02,  -6.5186406370548866E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,134     ,156     ,                        1,   1.1562500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339042050036E+02,  -3.5355339047359303E+02,   2.4166866424701894E-16,   6.5186406377355524E+02,  -6.5186406370557961E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,134     ,157     ,                        1,   1.1875000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339042050036E+02,  -3.5355339047359303E+02,   2.4166866424701894E-16,   6.4081552032125910E+02,  -6.4081552025493511E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,135     ,157     ,                        1,   1.1875000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339041784464E+02,  -3.5355339046695735E+02,   3.0251951117776787E-16,   6.4081552032107356E+02,  -6.4081552025488054E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,135     ,158     ,                        1,   1.2187500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339041784464E+02,  -3.5355339046695735E+02,   3.0251951117776787E-16,   6.2976697686893021E+02,  -6.2976697680432699E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,136     ,158     ,                        1,   1.2187500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339042966079E+02,  -3.5355339048244059E+02,   3.0111004835353672E-16,   6.2976697686879197E+02,  -6.2976697680425059E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,136     ,19      ,                        1,   1.2500000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339042966079E+02,  -3.5355339048244059E+02,   3.0111004835353672E-16,   6.1871843341628119E+02,  -6.1871843335332960E+02
