#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000017 CALCULE LE 15/09/2026 A 20:20:16 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,6       ,78      ,                        1,   4.0000000000000000E+00,   8.0000000000000004E-01,   0.0000000000000000E+00,  -3.9564029611688825E+03,  -3.5500756801143396E-05,   6.8889320865491328E+01,   3.9110804860299567E+01,   1.3899409240449111E+02,   2.2728695135758589E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,7       ,10      ,                        1,   5.0000000000000000E+00,   5.5000000000000004E-01,   0.0000000000000000E+00,  -3.4892302356538750E-05,   3.9564029594300291E+03,  -5.7686556415829585E+01,   1.6238304113370202E+02,  -4.8745375627648215E+01,   1.2837688089725643E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,7       ,11      ,                        1,   5.0000000000000000E+00,   2.5000000000000000E-01,   0.0000000000000000E+00,  -3.4901523259909994E-05,   3.9564029594247590E+03,  -9.0921906455969989E+01,   1.6238304113370936E+02,  -7.1036645058423687E+01,   9.6847921143986071E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,7       ,79      ,                        1,   5.0000000000000000E+00,   4.0000000000000002E-01,   0.0000000000000000E+00,  -3.4896912808224378E-05,   3.9564029594273943E+03,  -7.4304231435899794E+01,   1.6238304113370572E+02,  -5.9891010343035944E+01,   6.9030836505827517E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,8       ,12      ,                        1,   5.2500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.9564029596001965E+03,  -3.6634847369733180E-05,  -1.3440940863882753E+02,   9.8554190008645662E+01,   1.6966504027112319E+02,  -8.9225280971548432E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,8       ,13      ,                        1,   7.2500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.9564029596000478E+03,  -3.6635217713886149E-05,  -3.5597840890108807E+02,   9.8554190008646671E+01,  -3.2072277726887012E+02,  -8.9225273644503693E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,8       ,80      ,                        1,   6.2500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.9564029596001219E+03,  -3.6635032541809665E-05,  -2.4519390876995783E+02,   9.8554190008646174E+01,  -7.5528868498873450E+01,  -8.9225277308026057E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,9       ,13      ,                        1,   7.2500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.9564029595946513E+03,  -3.6635872066166815E-05,   7.3882667325136549E+02,   9.8554190008647012E+01,  -3.5245792053558455E+02,  -8.9225273644488379E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,9       ,14      ,                        1,   8.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.9564029595953516E+03,  -3.6635825375479027E-05,   6.5573829815308568E+02,   9.8554190008647268E+01,   1.7050394374109152E+02,  -8.9225270896797679E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,9       ,81      ,                        1,   7.6250000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.9564029595950014E+03,  -3.6635848720822928E-05,   6.9728248570222559E+02,   9.8554190008647140E+01,  -9.0976988397246501E+01,  -8.9225272270643040E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,10      ,5       ,                        1,   2.7500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.9516372990996115E+03,  -1.9413152521777505E+02,   2.7218805037237917E+02,  -1.2846072664439399E+02,  -4.5839363060228997E+01,  -8.9225289947879753E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,10      ,15      ,                        1,   2.7745042850999999E+00,   1.2038183320000004E-03,   0.0000000000000000E+00,  -3.9516372989709025E+03,  -1.9413152566189058E+02,   2.6947008147587258E+02,  -1.2846072664522248E+02,  -3.9194886852775184E+01,  -8.8749010824042216E+02
