#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000018 CALCULE LE 15/09/2026 A 20:19:13 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,VMIS
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       22,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.6885026920425072E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       23,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.4110821370169949E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       24,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.4956140808035299E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       25,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.5526035638278209E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       26,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.4505553072440095E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       27,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.3317174130094044E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       28,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.6124375579572197E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       29,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   3.6160453019305870E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       30,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   5.2370792014933355E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       31,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   7.2658331781063348E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       32,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   9.5458219733531430E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       33,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.1953483988934641E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       34,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.2363559347912800E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       35,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.4751757080858526E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       36,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.7053940305664176E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       37,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.9177918577542925E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       38,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.1039811530784371E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       39,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.2566669615623051E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       40,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.3698959688509020E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       41,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.4392679940647441E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       42,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.4620957614590070E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       43,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.4375037003139427E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       44,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.3664605889935809E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       45,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.2517444397780550E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       46,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.0978414908026233E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       47,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.9107847879301599E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       48,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.6979419925227776E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       49,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.4677676240191314E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       50,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.2295441222597851E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       51,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   9.9315438189851493E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       52,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   7.6896907431762248E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       53,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   5.6801916058589600E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       54,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   4.0270819670188598E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       55,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.8737566613639444E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       56,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.3146855475513440E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       57,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.1933383924641788E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       58,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.1842673141221557E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       59,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.1460949795349956E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       60,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.2397001062379714E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       61,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.8116920730064981E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       62,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   4.0016373765480205E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       63,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   5.6899162295011923E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       64,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   7.7265057864377469E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       65,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   9.9875074149705678E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       66,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.2363559347912623E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       67,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.2774386197943895E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       68,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.5125024745384294E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       69,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.7388468411020213E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       70,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.9475315850387496E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       71,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.1303882241422969E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       72,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.2802972224567175E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       73,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.3914416358178759E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       74,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.4595195528168181E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       75,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.4819033569300422E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       76,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.4577378146367970E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       77,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.3879723685792002E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       78,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.2753261830809313E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       79,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.1241876142543951E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       80,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.9404529595256931E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       81,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.7313127461192128E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       82,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.5049978393535832E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       83,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.2705032390802813E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       84,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.0373167577381012E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       85,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   8.1519720373109326E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       86,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   6.1407645957095772E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       87,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   4.4416658867833845E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       88,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   3.1597043795835577E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       89,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.3751611974889729E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       90,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.0397523790430844E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       91,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.9501863954154499E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       92,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.9934767091679502E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       93,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.3099264032850984E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       94,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   3.1116882624767438E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       95,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   4.4259856094524622E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       96,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   6.1559241566593237E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       97,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   8.1917862595770627E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       98,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.0430932968529277E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                       99,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.2774386197943719E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      100,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.3185894297632283E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      101,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.5498662160104015E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      102,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.7723240424845019E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      103,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.9772889804572487E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      104,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.1568078407388824E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      105,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.3039354991904902E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      106,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.4129915496318635E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      107,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.4797728168405735E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      108,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.5017117280941194E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      109,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.4779735287479416E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      110,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.4094881791332152E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      111,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.2989156044739449E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      112,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.1505458067584708E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      113,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.9701381792127994E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      114,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.7647072035243204E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      115,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.5422646494408721E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      116,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.3115316916171950E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      117,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.0816385251249135E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      118,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   8.6183468262172803E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      119,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   6.6123843368847840E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      120,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   4.8863729697746351E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      121,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   3.5219043113069355E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      122,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.5815076334357023E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      123,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.0682502344174918E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      124,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.9006301023686390E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      125,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.0272884600611780E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      126,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.5289160449222114E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      127,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   3.4865175436981156E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      128,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   4.8789880498625107E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      129,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   6.6323272788760729E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      130,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   8.6609320015991330E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      131,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.0875885795488977E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      132,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.3185894297631761E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      133,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.3598021798470223E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      134,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.5872643213602605E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      135,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.8058242782082045E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      136,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.0070632581487957E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      137,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.1832395474235845E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      138,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.3275815475437513E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      139,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.4345455975170767E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      140,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.5000277446917558E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      141,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.5215208566703650E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      142,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.4982108037721187E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      143,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.4310079136265534E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      144,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.3225124700013757E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      145,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.1769156299170706E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      146,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.9998396878162265E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      147,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.7981240440690634E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      148,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.5795654641345200E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      149,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.3526231705067921E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      150,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   1.1261008639258505E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      151,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   9.0881849389898986E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      152,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   7.0928475999093726E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      153,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   5.3537018985816665E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      154,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   3.9393796445201851E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      155,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.9027817738041803E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      156,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.2719905582829338E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      157,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.0490307774755739E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      158,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.2391004872692887E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       13,30      ,32      ,                      159,   2.0390180644000000E+00,   3.8429439194000012E-03,   0.0000000000000000E+00,   2.8627304600500397E+07
