#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000025 CALCULE LE 10/09/2026 A 00:59:47 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,6       ,17      ,                        1,   2.5000000000000000E-01,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,6       ,18      ,                        1,   5.0000000000000000E-01,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,7       ,18      ,                        1,   5.0000000000000000E-01,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,7       ,19      ,                        1,   7.5000000000000000E-01,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,8       ,19      ,                        1,   7.5000000000000000E-01,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,8       ,20      ,                        1,   1.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,9       ,20      ,                        1,   1.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,9       ,21      ,                        1,   1.2500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,10      ,21      ,                        1,   1.2500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,10      ,22      ,                        1,   1.5000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,11      ,22      ,                        1,   1.5000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,11      ,23      ,                        1,   1.7500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,12      ,23      ,                        1,   1.7500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,12      ,6       ,                        1,   2.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,13      ,6       ,                        1,   2.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,13      ,24      ,                        1,   2.2500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,14      ,24      ,                        1,   2.2500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,14      ,25      ,                        1,   2.5000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,15      ,25      ,                        1,   2.5000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,15      ,26      ,                        1,   2.7500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,16      ,26      ,                        1,   2.7500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,16      ,27      ,                        1,   3.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,17      ,27      ,                        1,   3.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,17      ,28      ,                        1,   3.2500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,18      ,28      ,                        1,   3.2500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,18      ,29      ,                        1,   3.5000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,19      ,29      ,                        1,   3.5000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,19      ,30      ,                        1,   3.7500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,20      ,30      ,                        1,   3.7500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,20      ,7       ,                        1,   4.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,21      ,8       ,                        1,   4.2999999999999998E+00,   3.0000000000000004E-01,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,21      ,31      ,                        1,   4.2999999999999998E+00,   4.8750000000000004E-01,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,22      ,31      ,                        1,   4.2999999999999998E+00,   4.8750000000000004E-01,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,22      ,32      ,                        1,   4.2999999999999998E+00,   6.7500000000000004E-01,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,23      ,32      ,                        1,   4.2999999999999998E+00,   6.7500000000000004E-01,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,23      ,33      ,                        1,   4.2999999999999998E+00,   8.6250000000000004E-01,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,24      ,33      ,                        1,   4.2999999999999998E+00,   8.6250000000000004E-01,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,24      ,34      ,                        1,   4.2999999999999998E+00,   1.0500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,25      ,34      ,                        1,   4.2999999999999998E+00,   1.0500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,25      ,35      ,                        1,   4.2999999999999998E+00,   1.2375000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,26      ,35      ,                        1,   4.2999999999999998E+00,   1.2375000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,26      ,36      ,                        1,   4.2999999999999998E+00,   1.4250000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,27      ,36      ,                        1,   4.2999999999999998E+00,   1.4250000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,27      ,37      ,                        1,   4.2999999999999998E+00,   1.6124999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,28      ,37      ,                        1,   4.2999999999999998E+00,   1.6124999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,28      ,9       ,                        1,   4.2999999999999998E+00,   1.8000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,29      ,9       ,                        1,   4.2999999999999998E+00,   1.8000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,29      ,38      ,                        1,   4.2999999999999998E+00,   1.9874999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,30      ,38      ,                        1,   4.2999999999999998E+00,   1.9874999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,30      ,39      ,                        1,   4.2999999999999998E+00,   2.1749999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,31      ,39      ,                        1,   4.2999999999999998E+00,   2.1749999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,31      ,40      ,                        1,   4.2999999999999998E+00,   2.3624999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,32      ,40      ,                        1,   4.2999999999999998E+00,   2.3624999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,32      ,41      ,                        1,   4.2999999999999998E+00,   2.5499999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,33      ,41      ,                        1,   4.2999999999999998E+00,   2.5499999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,33      ,42      ,                        1,   4.2999999999999998E+00,   2.7374999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,34      ,42      ,                        1,   4.2999999999999998E+00,   2.7374999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,34      ,43      ,                        1,   4.2999999999999998E+00,   2.9249999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,35      ,43      ,                        1,   4.2999999999999998E+00,   2.9249999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,35      ,44      ,                        1,   4.2999999999999998E+00,   3.1124999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,36      ,44      ,                        1,   4.2999999999999998E+00,   3.1124999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,36      ,10      ,                        1,   4.2999999999999998E+00,   3.2999999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,37      ,11      ,                        1,   0.0000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,37      ,45      ,                        1,   2.5000000000000000E-01,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,38      ,45      ,                        1,   2.5000000000000000E-01,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,38      ,46      ,                        1,   5.0000000000000000E-01,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,39      ,46      ,                        1,   5.0000000000000000E-01,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,39      ,47      ,                        1,   7.5000000000000000E-01,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,40      ,47      ,                        1,   7.5000000000000000E-01,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,40      ,48      ,                        1,   1.0000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,41      ,48      ,                        1,   1.0000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,41      ,49      ,                        1,   1.2500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,42      ,49      ,                        1,   1.2500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,42      ,50      ,                        1,   1.5000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,43      ,50      ,                        1,   1.5000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,43      ,51      ,                        1,   1.7500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,44      ,51      ,                        1,   1.7500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,44      ,12      ,                        1,   2.0000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,45      ,12      ,                        1,   2.0000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,45      ,52      ,                        1,   2.2500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,46      ,52      ,                        1,   2.2500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,46      ,53      ,                        1,   2.5000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,47      ,53      ,                        1,   2.5000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        0,47      ,54      ,                        1,   2.7500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00
