#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000001e CALCULE LE 20/09/2026 A 08:43:51 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,17      ,27      ,                        1,   0.0000000000000000E+00,   1.0000000000000000E+00,   7.5000000000000000E-01,  -1.0675600422466232E+03,   6.9830472149079515E+02,  -1.7381891801848280E+02,   9.8309258476009520E-02,   1.5962248442964599E+02,   9.3866065409404143E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,18      ,27      ,                        1,   0.0000000000000000E+00,   1.0000000000000000E+00,   7.5000000000000000E-01,  -1.0675600422466086E+03,   6.9830472149079446E+02,  -1.7381891801848190E+02,   9.8309258476009520E-02,   1.5962248442964602E+02,   9.3866065409404132E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,18      ,28      ,                        1,   0.0000000000000000E+00,   1.0000000000000000E+00,   1.1250000000000000E+00,  -1.0675600422466086E+03,   6.9830472149079446E+02,  -1.7381891801848190E+02,   9.8309258476009520E-02,   9.4440390172716405E+01,   6.7679638353499558E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,19      ,28      ,                        1,   0.0000000000000000E+00,   1.0000000000000000E+00,   1.1250000000000000E+00,  -1.0675600422466377E+03,   6.9830472149079696E+02,  -1.7381891801848246E+02,   9.8309258476009506E-02,   9.4440390172716533E+01,   6.7679638353499604E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,19      ,29      ,                        1,   0.0000000000000000E+00,   1.0000000000000000E+00,   1.5000000000000000E+00,  -1.0675600422466377E+03,   6.9830472149079696E+02,  -1.7381891801848246E+02,   9.8309258476009506E-02,   2.9258295915786924E+01,   4.1493211297594939E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,20      ,29      ,                        1,   0.0000000000000000E+00,   1.0000000000000000E+00,   1.5000000000000000E+00,  -1.0675600422466086E+03,   6.9830472149079378E+02,  -1.7381891801848235E+02,   9.8309258476009520E-02,   2.9258295915786917E+01,   4.1493211297594945E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,20      ,30      ,                        1,   0.0000000000000000E+00,   1.0000000000000000E+00,   1.8750000000000000E+00,  -1.0675600422466086E+03,   6.9830472149079378E+02,  -1.7381891801848235E+02,   9.8309258476009520E-02,  -3.5923798341142799E+01,   1.5306784241690127E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,21      ,30      ,                        1,   0.0000000000000000E+00,   1.0000000000000000E+00,   1.8750000000000000E+00,  -1.0675600422466089E+03,   6.9830472149079492E+02,  -1.7381891801848235E+02,   9.8309258476009520E-02,  -3.5923798341143197E+01,   1.5306784241690133E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,21      ,31      ,                        1,   0.0000000000000000E+00,   1.0000000000000000E+00,   2.2500000000000000E+00,  -1.0675600422466089E+03,   6.9830472149079492E+02,  -1.7381891801848235E+02,   9.8309258476009520E-02,  -1.0110589259807405E+02,  -1.0879642814214617E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,22      ,31      ,                        1,   0.0000000000000000E+00,   1.0000000000000000E+00,   2.2500000000000000E+00,  -1.0675600422466669E+03,   6.9830472149079787E+02,  -1.7381891801848212E+02,   9.8309258476009520E-02,  -1.0110589259807411E+02,  -1.0879642814214631E+02
