#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000014 CALCULE LE 08/09/2026 A 22:54:51 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,37      ,109     ,           1, 3.18933E+00, 7.92216E-01, 0.00000E+00,-3.83774E+03,-9.61305E+02, 8.98833E+01,-6.85741E+01, 2.70956E+02, 2.24202E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,38      ,41      ,           1, 3.20123E+00, 7.95196E-01, 0.00000E+00,-3.91349E+03,-5.80511E+02, 8.85243E+01,-4.15780E+01, 2.77470E+02, 2.25381E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,38      ,42      ,           1, 3.22550E+00, 7.98796E-01, 0.00000E+00,-3.91349E+03,-5.80511E+02, 8.58063E+01,-4.15780E+01, 2.79609E+02, 2.26805E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,38      ,110     ,           1, 3.21336E+00, 7.96996E-01, 0.00000E+00,-3.91349E+03,-5.80511E+02, 8.71653E+01,-4.15780E+01, 2.78540E+02, 2.26093E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,39      ,42      ,           1, 3.22550E+00, 7.98796E-01, 0.00000E+00,-3.95154E+03,-1.94127E+02, 8.58063E+01,-1.39719E+01, 2.82338E+02, 2.26805E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,39      ,6       ,           1, 3.25000E+00, 8.00000E-01, 0.00000E+00,-3.95154E+03,-1.94127E+02, 8.30884E+01,-1.39719E+01, 2.84410E+02, 2.27282E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,39      ,111     ,           1, 3.23775E+00, 7.99398E-01, 0.00000E+00,-3.95154E+03,-1.94127E+02, 8.44474E+01,-1.39719E+01, 2.83374E+02, 2.27043E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,40      ,7       ,           1, 4.75000E+00, 8.00000E-01, 0.00000E+00,-3.95154E+03, 1.94127E+02,-8.30884E+01, 1.39719E+01, 2.84410E+02, 2.27282E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,40      ,43      ,           1, 4.77450E+00, 7.98796E-01, 0.00000E+00,-3.95154E+03, 1.94127E+02,-8.58063E+01, 1.39719E+01, 2.82338E+02, 2.26805E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,40      ,112     ,           1, 4.76225E+00, 7.99398E-01, 0.00000E+00,-3.95154E+03, 1.94127E+02,-8.44474E+01, 1.39719E+01, 2.83374E+02, 2.27043E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,41      ,43      ,           1, 4.77450E+00, 7.98796E-01, 0.00000E+00,-3.91349E+03, 5.80511E+02,-8.58063E+01, 4.15780E+01, 2.79609E+02, 2.26805E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,41      ,44      ,           1, 4.79877E+00, 7.95196E-01, 0.00000E+00,-3.91349E+03, 5.80511E+02,-8.85243E+01, 4.15780E+01, 2.77470E+02, 2.25381E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,41      ,113     ,           1, 4.78664E+00, 7.96996E-01, 0.00000E+00,-3.91349E+03, 5.80511E+02,-8.71653E+01, 4.15780E+01, 2.78540E+02, 2.26093E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,42      ,44      ,           1, 4.79877E+00, 7.95196E-01, 0.00000E+00,-3.83774E+03, 9.61305E+02,-8.85243E+01, 6.85741E+01, 2.72059E+02, 2.25381E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,42      ,45      ,           1, 4.82257E+00, 7.89235E-01, 0.00000E+00,-3.83774E+03, 9.61305E+02,-9.12423E+01, 6.85741E+01, 2.69854E+02, 2.23023E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,42      ,114     ,           1, 4.81067E+00, 7.92216E-01, 0.00000E+00,-3.83774E+03, 9.61305E+02,-8.98833E+01, 6.85741E+01, 2.70956E+02, 2.24202E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,43      ,45      ,           1, 4.82257E+00, 7.89235E-01, 0.00000E+00,-3.72504E+03, 1.33284E+03,-9.12423E+01, 9.46936E+01, 2.61833E+02, 2.23023E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,43      ,46      ,           1, 4.84567E+00, 7.80970E-01, 0.00000E+00,-3.72504E+03, 1.33284E+03,-9.39603E+01, 9.46936E+01, 2.59561E+02, 2.19753E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,43      ,115     ,           1, 4.83412E+00, 7.85102E-01, 0.00000E+00,-3.72504E+03, 1.33284E+03,-9.26013E+01, 9.46936E+01, 2.60697E+02, 2.21388E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,44      ,46      ,           1, 4.84567E+00, 7.80970E-01, 0.00000E+00,-3.57646E+03, 1.69154E+03,-9.39603E+01, 1.19679E+02, 2.49030E+02, 2.19753E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,44      ,47      ,           1, 4.86785E+00, 7.70480E-01, 0.00000E+00,-3.57646E+03, 1.69154E+03,-9.66782E+01, 1.19679E+02, 2.46691E+02, 2.15603E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,44      ,116     ,           1, 4.85676E+00, 7.75725E-01, 0.00000E+00,-3.57646E+03, 1.69154E+03,-9.53192E+01, 1.19679E+02, 2.47860E+02, 2.17678E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,45      ,47      ,           1, 4.86785E+00, 7.70480E-01, 0.00000E+00,-3.39344E+03, 2.03395E+03,-9.66782E+01, 1.43282E+02, 2.33773E+02, 2.15603E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,45      ,48      ,           1, 4.88889E+00, 7.57867E-01, 0.00000E+00,-3.39344E+03, 2.03395E+03,-9.93962E+01, 1.43282E+02, 2.31367E+02, 2.10613E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,45      ,117     ,           1, 4.87837E+00, 7.64174E-01, 0.00000E+00,-3.39344E+03, 2.03395E+03,-9.80372E+01, 1.43282E+02, 2.32570E+02, 2.13108E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,46      ,48      ,           1, 4.88889E+00, 7.57867E-01, 0.00000E+00,-3.17774E+03, 2.35677E+03,-9.93962E+01, 1.65269E+02, 2.16209E+02, 2.10613E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,46      ,49      ,           1, 4.90860E+00, 7.43253E-01, 0.00000E+00,-3.17774E+03, 2.35677E+03,-1.02114E+02, 1.65269E+02, 2.13737E+02, 2.04831E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,46      ,118     ,           1, 4.89875E+00, 7.50560E-01, 0.00000E+00,-3.17774E+03, 2.35677E+03,-1.00755E+02, 1.65269E+02, 2.14973E+02, 2.07722E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,47      ,49      ,           1, 4.90860E+00, 7.43253E-01, 0.00000E+00,-2.93143E+03, 2.65690E+03,-1.02114E+02, 1.85423E+02, 1.96509E+02, 2.04831E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,47      ,50      ,           1, 4.92678E+00, 7.26777E-01, 0.00000E+00,-2.93143E+03, 2.65690E+03,-1.04832E+02, 1.85423E+02, 1.93970E+02, 1.98312E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,47      ,119     ,           1, 4.91769E+00, 7.35015E-01, 0.00000E+00,-2.93143E+03, 2.65690E+03,-1.03473E+02, 1.85423E+02, 1.95240E+02, 2.01571E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,48      ,50      ,           1, 4.92678E+00, 7.26777E-01, 0.00000E+00,-2.65690E+03, 2.93143E+03,-1.04832E+02, 2.03542E+02, 1.74862E+02, 1.98312E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,48      ,51      ,           1, 4.94325E+00, 7.08598E-01, 0.00000E+00,-2.65689E+03, 2.93143E+03,-1.07550E+02, 2.03542E+02, 1.72257E+02, 1.91120E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,48      ,120     ,           1, 4.93501E+00, 7.17688E-01, 0.00000E+00,-2.65689E+03, 2.93143E+03,-1.06191E+02, 2.03542E+02, 1.73559E+02, 1.94716E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,49      ,51      ,           1, 4.94325E+00, 7.08598E-01, 0.00000E+00,-2.35677E+03, 3.17774E+03,-1.07550E+02, 2.19445E+02, 1.51476E+02, 1.91120E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,49      ,52      ,           1, 4.95787E+00, 6.88893E-01, 0.00000E+00,-2.35677E+03, 3.17774E+03,-1.10268E+02, 2.19445E+02, 1.48805E+02, 1.83324E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,49      ,121     ,           1, 4.95056E+00, 6.98745E-01, 0.00000E+00,-2.35677E+03, 3.17774E+03,-1.08909E+02, 2.19445E+02, 1.50141E+02, 1.87222E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,50      ,52      ,           1, 4.95787E+00, 6.88893E-01, 0.00000E+00,-2.03395E+03, 3.39344E+03,-1.10268E+02, 2.32973E+02, 1.26579E+02, 1.83324E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,50      ,53      ,           1, 4.97048E+00, 6.67849E-01, 0.00000E+00,-2.03395E+03, 3.39344E+03,-1.12986E+02, 2.32973E+02, 1.23840E+02, 1.74999E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,50      ,122     ,           1, 4.96417E+00, 6.78371E-01, 0.00000E+00,-2.03395E+03, 3.39344E+03,-1.11627E+02, 2.32973E+02, 1.25209E+02, 1.79161E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,51      ,53      ,           1, 4.97048E+00, 6.67849E-01, 0.00000E+00,-1.69154E+03, 3.57646E+03,-1.12986E+02, 2.43989E+02, 1.00408E+02, 1.74999E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,51      ,54      ,           1, 4.98097E+00, 6.45671E-01, 0.00000E+00,-1.69154E+03, 3.57646E+03,-1.15704E+02, 2.43989E+02, 9.76030E+01, 1.66224E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,51      ,123     ,           1, 4.97573E+00, 6.56760E-01, 0.00000E+00,-1.69154E+03, 3.57646E+03,-1.14345E+02, 2.43989E+02, 9.90057E+01, 1.70611E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,52      ,54      ,           1, 4.98097E+00, 6.45671E-01, 0.00000E+00,-1.33284E+03, 3.72504E+03,-1.15704E+02, 2.52381E+02, 7.32179E+01, 1.66224E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,52      ,55      ,           1, 4.98924E+00, 6.22571E-01, 0.00000E+00,-1.33284E+03, 3.72504E+03,-1.18422E+02, 2.52381E+02, 7.03459E+01, 1.57085E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,52      ,124     ,           1, 4.98510E+00, 6.34121E-01, 0.00000E+00,-1.33284E+03, 3.72504E+03,-1.17063E+02, 2.52381E+02, 7.17819E+01, 1.61655E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,53      ,55      ,           1, 4.98924E+00, 6.22571E-01, 0.00000E+00,-9.61305E+02, 3.83774E+03,-1.18422E+02, 2.58060E+02, 4.52696E+01, 1.57085E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,53      ,56      ,           1, 4.99520E+00, 5.98773E-01, 0.00000E+00,-9.61305E+02, 3.83774E+03,-1.21140E+02, 2.58060E+02, 4.23309E+01, 1.47670E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,53      ,125     ,           1, 4.99222E+00, 6.10672E-01, 0.00000E+00,-9.61305E+02, 3.83774E+03,-1.19781E+02, 2.58060E+02, 4.38002E+01, 1.52378E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,54      ,56      ,           1, 4.99520E+00, 5.98773E-01, 0.00000E+00,-5.80511E+02, 3.91349E+03,-1.21140E+02, 2.60966E+02, 1.68328E+01, 1.47670E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,54      ,57      ,           1, 4.99880E+00, 5.74504E-01, 0.00000E+00,-5.80511E+02, 3.91349E+03,-1.23858E+02, 2.60966E+02, 1.38274E+01, 1.38068E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,54      ,126     ,           1, 4.99700E+00, 5.86638E-01, 0.00000E+00,-5.80511E+02, 3.91349E+03,-1.22499E+02, 2.60966E+02, 1.53301E+01, 1.42869E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,55      ,57      ,           1, 4.99880E+00, 5.74504E-01, 0.00000E+00,-1.94127E+02, 3.95154E+03,-1.23858E+02, 2.61064E+02,-1.18183E+01, 1.38068E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,55      ,8       ,           1, 5.00000E+00, 5.50000E-01, 0.00000E+00,-1.94127E+02, 3.95154E+03,-1.26576E+02, 2.61064E+02,-1.48904E+01, 1.28374E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,55      ,127     ,           1, 4.99940E+00, 5.62252E-01, 0.00000E+00,-1.94127E+02, 3.95154E+03,-1.25217E+02, 2.61064E+02,-1.33543E+01, 1.33221E+03
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,56      ,9       ,           1, 5.00000E+00, 2.50000E-01, 0.00000E+00,-1.94127E+02, 3.95154E+03,-1.59811E+02, 2.63172E+02,-5.77967E+01, 9.68456E+01
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,56      ,58      ,           1, 5.00120E+00, 2.25496E-01, 0.00000E+00,-1.94127E+02, 3.95154E+03,-1.62529E+02, 2.63172E+02,-6.17508E+01,-1.00948E-01
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,56      ,128     ,           1, 5.00060E+00, 2.37748E-01, 0.00000E+00,-1.94127E+02, 3.95154E+03,-1.61170E+02, 2.63172E+02,-5.97737E+01, 4.83723E+01
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,57      ,58      ,           1, 5.00120E+00, 2.25496E-01, 0.00000E+00,-5.80511E+02, 3.91349E+03,-1.62529E+02, 2.67958E+02,-3.56581E+01,-1.00948E-01
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,57      ,59      ,           1, 5.00480E+00, 2.01227E-01, 0.00000E+00,-5.80511E+02, 3.91349E+03,-1.65247E+02, 2.67958E+02,-3.96789E+01,-9.61138E+01
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,57      ,129     ,           1, 5.00300E+00, 2.13362E-01, 0.00000E+00,-5.80511E+02, 3.91349E+03,-1.63888E+02, 2.67958E+02,-3.76685E+01,-4.81074E+01
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,58      ,59      ,           1, 5.00480E+00, 2.01227E-01, 0.00000E+00,-9.61305E+02, 3.83774E+03,-1.65247E+02, 2.70557E+02,-1.32233E+01,-9.61138E+01
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,58      ,60      ,           1, 5.01076E+00, 1.77429E-01, 0.00000E+00,-9.61305E+02, 3.83774E+03,-1.67965E+02, 2.70557E+02,-1.73108E+01,-1.90268E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,58      ,130     ,           1, 5.00778E+00, 1.89328E-01, 0.00000E+00,-9.61305E+02, 3.83774E+03,-1.66606E+02, 2.70557E+02,-1.52671E+01,-1.43191E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,59      ,60      ,           1, 5.01076E+00, 1.77429E-01, 0.00000E+00,-1.33284E+03, 3.72504E+03,-1.67965E+02, 2.70952E+02, 9.29185E+00,-1.90268E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,59      ,61      ,           1, 5.01903E+00, 1.54329E-01, 0.00000E+00,-1.33284E+03, 3.72504E+03,-1.70683E+02, 2.70952E+02, 5.13768E+00,-2.81658E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,59      ,131     ,           1, 5.01490E+00, 1.65879E-01, 0.00000E+00,-1.33284E+03, 3.72504E+03,-1.69324E+02, 2.70952E+02, 7.21476E+00,-2.35963E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,60      ,61      ,           1, 5.01903E+00, 1.54329E-01, 0.00000E+00,-1.69154E+03, 3.57646E+03,-1.70683E+02, 2.69144E+02, 3.16709E+01,-2.81658E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,60      ,62      ,           1, 5.02952E+00, 1.32151E-01, 0.00000E+00,-1.69154E+03, 3.57646E+03,-1.73401E+02, 2.69144E+02, 2.74500E+01,-3.69402E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,60      ,132     ,           1, 5.02427E+00, 1.43240E-01, 0.00000E+00,-1.69154E+03, 3.57646E+03,-1.72042E+02, 2.69144E+02, 2.95605E+01,-3.25530E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,61      ,62      ,           1, 5.02952E+00, 1.32151E-01, 0.00000E+00,-2.03395E+03, 3.39344E+03,-1.73401E+02, 2.65158E+02, 5.36986E+01,-3.69402E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,61      ,63      ,           1, 5.04213E+00, 1.11107E-01, 0.00000E+00,-2.03395E+03, 3.39344E+03,-1.76119E+02, 2.65158E+02, 4.94111E+01,-4.52656E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,61      ,133     ,           1, 5.03583E+00, 1.21629E-01, 0.00000E+00,-2.03395E+03, 3.39344E+03,-1.74760E+02, 2.65158E+02, 5.15549E+01,-4.11029E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,62      ,63      ,           1, 5.04213E+00, 1.11107E-01, 0.00000E+00,-2.35677E+03, 3.17774E+03,-1.76119E+02, 2.59039E+02, 7.51632E+01,-4.52656E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,62      ,64      ,           1, 5.05675E+00, 9.14017E-02, 0.00000E+00,-2.35677E+03, 3.17774E+03,-1.78837E+02, 2.59039E+02, 7.08090E+01,-5.30618E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,62      ,134     ,           1, 5.04944E+00, 1.01255E-01, 0.00000E+00,-2.35677E+03, 3.17774E+03,-1.77478E+02, 2.59039E+02, 7.29861E+01,-4.91637E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,63      ,64      ,           1, 5.05675E+00, 9.14017E-02, 0.00000E+00,-2.65689E+03, 2.93143E+03,-1.78837E+02, 2.50851E+02, 9.58583E+01,-5.30618E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,63      ,65      ,           1, 5.07322E+00, 7.32233E-02, 0.00000E+00,-2.65690E+03, 2.93143E+03,-1.81555E+02, 2.50851E+02, 9.14374E+01,-6.02538E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,63      ,135     ,           1, 5.06499E+00, 8.23125E-02, 0.00000E+00,-2.65690E+03, 2.93143E+03,-1.80196E+02, 2.50851E+02, 9.36479E+01,-5.66578E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,64      ,65      ,           1, 5.07322E+00, 7.32233E-02, 0.00000E+00,-2.93143E+03, 2.65689E+03,-1.81555E+02, 2.40682E+02, 1.15585E+02,-6.02538E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,64      ,66      ,           1, 5.09140E+00, 5.67474E-02, 0.00000E+00,-2.93143E+03, 2.65689E+03,-1.84273E+02, 2.40682E+02, 1.11097E+02,-6.67722E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,64      ,136     ,           1, 5.08231E+00, 6.49853E-02, 0.00000E+00,-2.93143E+03, 2.65689E+03,-1.82914E+02, 2.40682E+02, 1.13341E+02,-6.35130E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,65      ,66      ,           1, 5.09140E+00, 5.67474E-02, 0.00000E+00,-3.17774E+03, 2.35677E+03,-1.84273E+02, 2.28634E+02, 1.34153E+02,-6.67722E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,65      ,67      ,           1, 5.11111E+00, 4.21326E-02, 0.00000E+00,-3.17774E+03, 2.35677E+03,-1.86991E+02, 2.28634E+02, 1.29599E+02,-7.25542E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,65      ,137     ,           1, 5.10125E+00, 4.94400E-02, 0.00000E+00,-3.17774E+03, 2.35677E+03,-1.85632E+02, 2.28634E+02, 1.31876E+02,-6.96632E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,66      ,67      ,           1, 5.11111E+00, 4.21326E-02, 0.00000E+00,-3.39344E+03, 2.03395E+03,-1.86991E+02, 2.14830E+02, 1.51385E+02,-7.25542E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,66      ,68      ,           1, 5.13215E+00, 2.95197E-02, 0.00000E+00,-3.39344E+03, 2.03395E+03,-1.89709E+02, 2.14830E+02, 1.46764E+02,-7.75443E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,66      ,138     ,           1, 5.12163E+00, 3.58261E-02, 0.00000E+00,-3.39344E+03, 2.03395E+03,-1.88350E+02, 2.14830E+02, 1.49075E+02,-7.50492E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,67      ,68      ,           1, 5.13215E+00, 2.95197E-02, 0.00000E+00,-3.57646E+03, 1.69154E+03,-1.89709E+02, 1.99411E+02, 1.67114E+02,-7.75443E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,67      ,69      ,           1, 5.15433E+00, 1.90301E-02, 0.00000E+00,-3.57646E+03, 1.69154E+03,-1.92427E+02, 1.99411E+02, 1.62427E+02,-8.16943E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,67      ,139     ,           1, 5.14324E+00, 2.42749E-02, 0.00000E+00,-3.57646E+03, 1.69154E+03,-1.91068E+02, 1.99411E+02, 1.64771E+02,-7.96193E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,68      ,69      ,           1, 5.15433E+00, 1.90301E-02, 0.00000E+00,-3.72504E+03, 1.33284E+03,-1.92427E+02, 1.82531E+02, 1.81190E+02,-8.16943E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,68      ,70      ,           1, 5.17743E+00, 1.07649E-02, 0.00000E+00,-3.72504E+03, 1.33284E+03,-1.95145E+02, 1.82531E+02, 1.76436E+02,-8.49642E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,68      ,140     ,           1, 5.16588E+00, 1.48975E-02, 0.00000E+00,-3.72504E+03, 1.33284E+03,-1.93786E+02, 1.82531E+02, 1.78813E+02,-8.33293E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,69      ,70      ,           1, 5.17743E+00, 1.07649E-02, 0.00000E+00,-3.83774E+03, 9.61305E+02,-1.95145E+02, 1.64359E+02, 1.93478E+02,-8.49642E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,69      ,71      ,           1, 5.20123E+00, 4.80368E-03, 0.00000E+00,-3.83774E+03, 9.61305E+02,-1.97863E+02, 1.64359E+02, 1.88657E+02,-8.73227E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,69      ,141     ,           1, 5.18933E+00, 7.78430E-03, 0.00000E+00,-3.83774E+03, 9.61305E+02,-1.96504E+02, 1.64359E+02, 1.91067E+02,-8.61435E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,70      ,71      ,           1, 5.20123E+00, 4.80368E-03, 0.00000E+00,-3.91349E+03, 5.80511E+02,-1.97863E+02, 1.45076E+02, 2.03858E+02,-8.73227E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,70      ,72      ,           1, 5.22550E+00, 1.20382E-03, 0.00000E+00,-3.91349E+03, 5.80511E+02,-2.00581E+02, 1.45076E+02, 1.98971E+02,-8.87469E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,70      ,142     ,           1, 5.21336E+00, 3.00375E-03, 0.00000E+00,-3.91349E+03, 5.80511E+02,-1.99222E+02, 1.45076E+02, 2.01414E+02,-8.80348E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,71      ,72      ,           1, 5.22550E+00, 1.20382E-03, 0.00000E+00,-3.95154E+03, 1.94127E+02,-2.00581E+02, 1.24876E+02, 2.12232E+02,-8.87469E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,71      ,10      ,           1, 5.25000E+00, 0.00000E+00, 0.00000E+00,-3.95154E+03, 1.94127E+02,-2.03299E+02, 1.24876E+02, 2.07278E+02,-8.92232E+02
RESU            ,EFGE_ELNO       , 1.00000E+00,           1,71      ,143     ,           1, 5.23775E+00, 6.01909E-04, 0.00000E+00,-3.95154E+03, 1.94127E+02,-2.01940E+02, 1.24876E+02, 2.09755E+02,-8.89850E+02

